COMPLEX I BIOGENESIS%REACTOME%R-HSA-6799198.1	0.67649296130074	1.13092829104601	0.617746369141766	-1.2568620500505001	0.985545049232585	0.60704120665733
PEPTIDYL-PROLINE HYDROXYLATION%GOBP%GO:0019511	0.703187301309958	1.13075484798063	0.27402473158417	-1.63197570194121	0.890636895050111	0.837139915693253
REGULATION OF HEART RATE BY CARDIAC CONDUCTION%GOBP%GO:0086091	0.6795330239238789	1.13073865615005	0.819505246753525	1.0350670289613102	0.694585278347655	-1.07125782155489
NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO MICROTUBULE%GOBP%GO:1902817	0.7114816415681279	1.13062572975547	0.8843981204059659	-0.990138600215471	0.894095160556645	-0.8367950438532191
REGULATION OF PROTEIN LOCALIZATION TO MICROTUBULE%GOBP%GO:1902816	0.7114816415681279	1.13062572975547	0.8843981204059659	-0.990138600215471	0.894095160556645	-0.8367950438532191
HYALURONAN BIOSYNTHETIC PROCESS%GOBP%GO:0030213	0.7090294228018381	1.1304312319177199	1.0	-0.43857764213997497	0.46776030770774496	-1.34258344316652
NEGATIVE REGULATION OF T-HELPER 2 CELL DIFFERENTIATION%GOBP%GO:0045629	0.711978608370538	1.1302144061612	0.751918000657326	-1.1125734725242	0.8325246516816841	0.9417504110390601
CELLULAR AMINO ACID METABOLIC PROCESS%GOBP%GO:0006520	0.5945059537250971	1.13014064988296	0.9659281619234901	-0.873155362975185	0.9825937043183441	0.712544867125573
POSITIVE REGULATION OF SECONDARY METABOLITE BIOSYNTHETIC PROCESS%GOBP%GO:1900378	0.711209366196775	1.12978362374536	0.9875868927228799	0.7044740613644059	0.6980839854274771	-1.06706128885992
DORSAL SPINAL CORD DEVELOPMENT%GOBP%GO:0021516	0.7083938102149742	1.1294157786571999	0.930520473171466	0.867538113463688	0.782968119305266	-0.9657372305196391
NEGATIVE REGULATION OF NITRIC-OXIDE SYNTHASE ACTIVITY%GOBP%GO:0051001	0.710688874470074	1.12939573986598	0.9956392048436591	-0.640594332225777	0.8363310529849441	-0.896573637052055
REGULATION OF MEMBRANE DEPOLARIZATION DURING CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:1900825	0.710688874470074	1.12939573986598	0.8022450752472571	-1.09062394160617	0.6537159294357329	-1.11915160028212
BIOCARTA_RHO_PATHWAY%MSIGDB_C2%BIOCARTA_RHO_PATHWAY	0.694576472244542	1.1293117806517101	0.975304942467073	0.781033072870577	0.8660026064000641	-0.899454861127024
ZINC HOMEOSTASIS%WIKIPATHWAYS_20181110%WP3529%HOMO SAPIENS	0.692233030186826	1.12923598305767	0.156923739234845	-1.74184516112973	0.5736071394623149	1.21840884358527
NEGATIVE REGULATION OF CELL MIGRATION%GOBP%GO:0030336	0.598544858088952	1.1280872806763	0.9742892455131491	-0.8381205176074471	0.323755907070341	-1.30539042233379
PHENYLETHYLAMINE DEGRADATION I%HUMANCYC%2PHENDEG-PWY	0.7114713936124879	1.12760315744363	0.917206957825656	0.903535959336866	0.506123720052014	-1.2847294388823798
REGULATION OF ANGIOTENSIN LEVELS IN BLOOD%GOBP%GO:0002002	0.7076746342997908	1.1274253916666201	0.9944264449078021	-0.6253521894967579	0.954172194646118	0.696831076419334
HOMOTYPIC CELL-CELL ADHESION%GOBP%GO:0034109	0.6968955743976278	1.1272584382155801	0.121853616690459	1.84694371304432	0.0595960169568678	-1.86124077862334
REGULATION OF PROTEIN HOMODIMERIZATION ACTIVITY%GOBP%GO:0043496	0.6987390767301789	1.12687190173903	0.955465949990355	0.833176505711871	0.48418461758296705	-1.2713617017839498
NEGATIVE REGULATION OF NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0030812	0.7114713936124879	1.1268622000706698	0.8735293455030849	0.9745823720453951	0.571871850410034	-1.2141169525378899
RESPONSE TO MUSCLE INACTIVITY INVOLVED IN REGULATION OF MUSCLE ADAPTATION%GOBP%GO:0014877	0.7114713936124879	1.1268622000706698	0.859976358056663	-1.0096014606713102	0.975491111391603	-0.6479492456705961
RESPONSE TO MUSCLE INACTIVITY%GOBP%GO:0014870	0.7114713936124879	1.1268622000706698	0.859976358056663	-1.0096014606713102	0.975491111391603	-0.6479492456705961
NEGATIVE REGULATION OF COENZYME METABOLIC PROCESS%GOBP%GO:0051198	0.7114713936124879	1.1268622000706698	0.8735293455030849	0.9745823720453951	0.571871850410034	-1.2141169525378899
RESPONSE TO DENERVATION INVOLVED IN REGULATION OF MUSCLE ADAPTATION%GOBP%GO:0014894	0.7114713936124879	1.1268622000706698	0.859976358056663	-1.0096014606713102	0.975491111391603	-0.6479492456705961
RESPONSE TO INACTIVITY%GOBP%GO:0014854	0.7114713936124879	1.1268622000706698	0.859976358056663	-1.0096014606713102	0.975491111391603	-0.6479492456705961
NEGATIVE REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0045820	0.7114713936124879	1.1268622000706698	0.8735293455030849	0.9745823720453951	0.571871850410034	-1.2141169525378899
MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010657	0.7281776171836031	1.12669986090978	1.0	-0.679570843148099	0.7672291752955501	-1.03382760938438
CARDIAC MUSCLE CONTRACTION%GOBP%GO:0060048	0.687591229753821	1.12662093515146	0.90811639069483	-0.9370058061686559	0.9184224398225022	-0.827129631210348
POSITIVE REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010595	0.6741487567508722	1.12626864756108	1.0	0.607733207884423	0.549649739372333	-1.16001743891375
REGULATION OF ADIPONECTIN SECRETION%GOBP%GO:0070163	0.711978608370538	1.12608089187795	0.7925261738124479	-1.0999203335143501	0.794670121176915	-0.9569144659584159
SCFA AND SKELETAL MUSCLE SUBSTRATE METABOLISM%WIKIPATHWAYS_20181110%WP4030%HOMO SAPIENS	0.729939756947846	1.12533998177343	0.733835881530861	1.14815582346841	0.47458465438992603	-1.23147702348931
CANONICAL WNT SIGNALING PATHWAY INVOLVED IN MIDBRAIN DOPAMINERGIC NEURON DIFFERENTIATION%GOBP%GO:1904954	0.7127620098098041	1.1250768878536201	0.8799755627957719	-0.987921251346337	0.762474890861742	-0.9973595215052049
VITAMIN D METABOLISM AND PATHWAY%PANTHER PATHWAY%P04396	0.7114713936124879	1.1249437834013898	0.7414825178461399	1.14930784531103	0.5411797176391451	-1.24720470414336
PROLACTIN SECRETION%GOBP%GO:0070459	0.7301735637411991	1.12494001732156	0.9944264449078021	-0.7294968614595699	0.7847156619334079	-1.0129632782161802
POSITIVE REGULATION OF PROSTAGLANDIN BIOSYNTHETIC PROCESS%GOBP%GO:0031394	0.7301735637411991	1.12494001732156	0.9944264449078021	-0.7294968614595699	0.7847156619334079	-1.0129632782161802
MUSCLE FIBER DEVELOPMENT%GOBP%GO:0048747	0.6938427153896221	1.12475125516541	0.8072527519303	-1.07952235944792	0.814212059058878	-0.9489461910205079
PYRIDOXAL 5'-PHOSPHATE SALVAGE%GOBP%GO:0009443	0.7301735637411991	1.1245400528696898	0.956895580066375	-0.8782331214693421	0.8363310529849441	-0.952055480690549
CARBOHYDRATE PHOSPHORYLATION%GOBP%GO:0046835	0.709194620299024	1.1245066302951898	0.9824539450409371	-0.718541329971199	0.9531994914831221	-0.715695873327868
MODULATION BY SYMBIONT OF HOST PHAGOCYTOSIS%GOBP%GO:0052190	0.7301735637411991	1.12430007419857	0.965957436861249	-0.8501046585041321	0.827028860646846	-0.9654568010947401
POSITIVE REGULATION BY SYMBIONT OF HOST PHAGOCYTOSIS%GOBP%GO:0052191	0.7301735637411991	1.12430007419857	0.965957436861249	-0.8501046585041321	0.827028860646846	-0.9654568010947401
NEGATIVE REGULATION OF ENTRY OF BACTERIUM INTO HOST CELL%GOBP%GO:2000536	0.7301735637411991	1.12430007419857	0.965957436861249	-0.8501046585041321	0.827028860646846	-0.9654568010947401
MODULATION OF PHAGOCYTOSIS IN OTHER ORGANISM INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0052231	0.7301735637411991	1.12430007419857	0.965957436861249	-0.8501046585041321	0.827028860646846	-0.9654568010947401
POSITIVE REGULATION BY ORGANISM OF PHAGOCYTOSIS IN OTHER ORGANISM INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0052522	0.7301735637411991	1.12430007419857	0.965957436861249	-0.8501046585041321	0.827028860646846	-0.9654568010947401
ENTRY OF ORGANISM INTO CELL OF OTHER ORGANISM BY PROMOTION OF PHAGOCYTOSIS IN OTHER ORGANISM INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0052370	0.7301735637411991	1.12430007419857	0.965957436861249	-0.8501046585041321	0.827028860646846	-0.9654568010947401
ENTRY OF SYMBIONT INTO HOST CELL BY PROMOTION OF HOST PHAGOCYTOSIS%GOBP%GO:0052066	0.7301735637411991	1.12430007419857	0.965957436861249	-0.8501046585041321	0.827028860646846	-0.9654568010947401
NEGATIVE REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY%GOBP%GO:0035795	0.7301735637411991	1.1239001097467098	0.7985864813527049	1.09737092819515	0.527140158708623	-1.20668056837018
NEGATIVE REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:1902109	0.7301735637411991	1.1239001097467098	0.7985864813527049	1.09737092819515	0.527140158708623	-1.20668056837018
ENDOMITOTIC CELL CYCLE%GOBP%GO:0007113	0.717646032303951	1.12363322865284	0.719883079361233	1.19376898182099	0.43850644566422603	-1.3597919462614798
RESPONSE TO HYPOXIA%GOBP%GO:0001666	0.647011080808495	1.1233646287310401	0.6781347900331012	1.14748700077275	0.49810434476778903	-1.17022767286345
REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903578	0.694576472244542	1.12334796553036	0.9877104485781141	0.745140665409371	0.9918122807835859	0.571209913180349
REGULATION OF PROTEIN FOLDING IN ENDOPLASMIC RETICULUM%GOBP%GO:0060904	0.7301735637411991	1.1232601666237199	0.770966978012087	-1.12137202926549	0.9239566222796971	-0.82815345252246
EMBRYO DEVELOPMENT%GOBP%GO:0009790	0.614227994366518	1.1229384770847601	0.79440482989898	-1.06260295457468	0.92587504287698	0.8698068752127579
PROTEASOME REGULATORY PARTICLE ASSEMBLY%GOBP%GO:0070682	0.7158748156310809	1.12277913327486	0.7012926501018679	-1.18582665593117	0.8213401723379069	-0.924131568646953
N-ACYLETHANOLAMINE METABOLIC PROCESS%GOBP%GO:0070291	0.717035306470328	1.12240955488998	0.427855991206712	-1.41144029063225	0.830351417115955	0.932862845759395
LIMBIC SYSTEM DEVELOPMENT%GOBP%GO:0021761	0.6968955743976278	1.1223813864335601	0.8110745480962679	1.05601294139635	0.695388625050865	-1.06777732663168
REGULATION OF BASEMENT MEMBRANE ORGANIZATION%GOBP%GO:0110011	0.7278851199366491	1.1222898053744	0.900672808170322	-0.9521902504096809	0.9850550669441751	0.6152033276193171
POSITIVE REGULATION OF BASEMENT MEMBRANE ASSEMBLY INVOLVED IN EMBRYONIC BODY MORPHOGENESIS%GOBP%GO:1904261	0.7278851199366491	1.1222898053744	0.900672808170322	-0.9521902504096809	0.9850550669441751	0.6152033276193171
REGULATION OF BASEMENT MEMBRANE ASSEMBLY INVOLVED IN EMBRYONIC BODY MORPHOGENESIS%GOBP%GO:1904259	0.7278851199366491	1.1222898053744	0.900672808170322	-0.9521902504096809	0.9850550669441751	0.6152033276193171
NEGATIVE REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032232	0.706866548777417	1.1221652937731201	0.799557082058147	1.06999938662696	0.7672291752955501	1.01750926056247
NEGATIVE REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051497	0.706866548777417	1.1221652937731201	0.799557082058147	1.06999938662696	0.7672291752955501	1.01750926056247
REGULATION OF GENE EXPRESSION BY GENETIC IMPRINTING%GOBP%GO:0006349	0.711209366196775	1.12195599293603	0.7329635528489229	-1.1734748688591898	0.932288981789591	0.7512467525760039
POSITIVE REGULATION OF BRANCHING INVOLVED IN URETERIC BUD MORPHOGENESIS%GOBP%GO:0090190	0.70906853183001	1.1217530507250602	0.919613632667095	0.8925343012349901	0.687394948305918	-1.0761741478999
PROPIONATE CATABOLIC PROCESS%GOBP%GO:0019543	0.7307708486908941	1.1215003230355	0.7577898804780621	1.1315484406539298	0.49829015286479206	-1.22192757960848
PROPIONATE METABOLIC PROCESS%GOBP%GO:0019541	0.7307708486908941	1.1215003230355	0.7577898804780621	1.1315484406539298	0.49829015286479206	-1.22192757960848
GLYCEROL BIOSYNTHETIC PROCESS FROM PYRUVATE%GOBP%GO:0046327	0.7307708486908941	1.1215003230355	0.7577898804780621	1.1315484406539298	0.49829015286479206	-1.22192757960848
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO HYDROGEN PEROXIDE%GOBP%GO:1903750	0.7179642057406109	1.12130081973533	0.7102508003568799	1.18553435158993	0.54889872264183	-1.22605235461499
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO HYDROGEN PEROXIDE%GOBP%GO:1903751	0.7179642057406109	1.12130081973533	0.7102508003568799	1.18553435158993	0.54889872264183	-1.22605235461499
COMPLEMENT COMPONENT C5A SIGNALING PATHWAY%GOBP%GO:0038178	0.7307708486908941	1.12126034436438	0.9656540912661679	0.861818870498051	0.683218512101032	-1.10741450046608
REGULATION OF ESTABLISHMENT OF PLANAR POLARITY INVOLVED IN NEURAL TUBE CLOSURE%GOBP%GO:0090178	0.729159289973032	1.12097004011674	0.7996319972241309	-1.09964302938969	0.7396016801148809	1.05420243970037
POU5F1 (OCT4), SOX2, NANOG REPRESS GENES RELATED TO DIFFERENTIATION%REACTOME%R-HSA-2892245.1	0.7307708486908941	1.12086037991252	1.0	-0.6679508228348361	0.7679879228421791	-1.0319016711227
REGULATION OF ASYMMETRIC CELL DIVISION%GOBP%GO:0009786	0.7307708486908941	1.12086037991252	1.0	-0.6679508228348361	0.7679879228421791	-1.0319016711227
POSITIVE REGULATION OF T-CIRCLE FORMATION%GOBP%GO:1904431	0.7173824672272501	1.1208098550040901	0.4979100037816179	1.43476624430326	0.480433199093916	-1.32394040404687
MONOVALENT INORGANIC ANION HOMEOSTASIS%GOBP%GO:0055083	0.711209366196775	1.1204571268956698	0.965957436861249	-0.795364262236591	0.662246542960898	-1.1035476663385801
ARGININE CATABOLIC PROCESS TO ORNITHINE%GOBP%GO:0019547	0.731012357867301	1.12038042257028	0.9776844610960519	0.81311992668942	0.712695398028462	-1.08566744759461
SUSCEPTIBILITY TO T CELL MEDIATED CYTOTOXICITY%GOBP%GO:0060370	0.72032749731087	1.1203426398986698	1.0	-0.508748213008222	0.6058972407872	-1.17903597250304
GLUCOCORTICOID AND MINERALCORTICOID METABOLISM%WIKIPATHWAYS_20181110%WP237%HOMO SAPIENS	0.7205759188200609	1.12003414720296	0.7481906563046791	1.1651672922421399	0.6379849237188671	-1.1424519527286698
TRABECULAR MESHWORK DEVELOPMENT%GOBP%GO:0002930	0.731844851142101	1.11966048655692	0.924211172145119	-0.936092808822282	0.859705834283288	-0.9248516027443171
CELL FATE SPECIFICATION%GOBP%GO:0001708	0.7085554454588531	1.11947128406433	0.49537964977720095	1.41246829075429	0.297388891598519	-1.4919450049841
NEGATIVE REGULATION OF MACROPINOCYTOSIS%GOBP%GO:1905302	0.731844851142101	1.11942050788579	0.759710378172902	1.1289811157743999	0.503469752429571	-1.2196004042089499
REGULATION OF MACROPINOCYTOSIS%GOBP%GO:1905301	0.731844851142101	1.11942050788579	0.759710378172902	1.1289811157743999	0.503469752429571	-1.2196004042089499
D-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0046437	0.731844851142101	1.11918052921467	0.55871093229391	1.25076858974722	0.360986625433516	-1.2808291914448602
D-SERINE METABOLIC PROCESS%GOBP%GO:0070178	0.731844851142101	1.11918052921467	0.55871093229391	1.25076858974722	0.360986625433516	-1.2808291914448602
D-AMINO ACID METABOLIC PROCESS%GOBP%GO:0046416	0.731844851142101	1.11918052921467	0.55871093229391	1.25076858974722	0.360986625433516	-1.2808291914448602
D-SERINE BIOSYNTHETIC PROCESS%GOBP%GO:0070179	0.731844851142101	1.11918052921467	0.55871093229391	1.25076858974722	0.360986625433516	-1.2808291914448602
NEGATIVE REGULATION OF BONE MINERALIZATION INVOLVED IN BONE MATURATION%GOBP%GO:1900158	0.718980246879524	1.11912159902809	0.9637799444579059	0.810607721856961	0.522884022956942	-1.2621253566553001
REGULATION OF BONE MINERALIZATION INVOLVED IN BONE MATURATION%GOBP%GO:1900157	0.718980246879524	1.11912159902809	0.9637799444579059	0.810607721856961	0.522884022956942	-1.2621253566553001
REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:1900015	0.7062085567977441	1.11894456449776	0.231099873864383	1.7306615215472299	0.0290944444379252	-2.2452615783595897
NEGATIVE REGULATION OF TRANSPORT%GOBP%GO:0051051	0.598544858088952	1.11873452373723	0.15037641867764498	1.44041337544141	0.15668263921473802	-1.4771148254400701
POSITIVE REGULATION OF RESPONSE TO FOOD%GOBP%GO:0032097	0.7321945053992741	1.11862057898206	0.5426282984665399	-1.2544813654056999	0.9923749052993309	-0.6946217330459699
POSITIVE REGULATION OF APPETITE%GOBP%GO:0032100	0.7321945053992741	1.11862057898206	0.5426282984665399	-1.2544813654056999	0.9923749052993309	-0.6946217330459699
ADULT FEEDING BEHAVIOR%GOBP%GO:0008343	0.7321945053992741	1.11862057898206	0.5426282984665399	-1.2544813654056999	0.9923749052993309	-0.6946217330459699
MUSCLE CELL MIGRATION%GOBP%GO:0014812	0.7090294228018381	1.1184950879442	0.919761395341697	-0.9002306905474101	0.9105181809689091	0.797001368424976
POSITIVE REGULATION OF COLLAGEN CATABOLIC PROCESS%GOBP%GO:0120158	0.7329351152832628	1.1183006074205701	0.5236224686180471	1.26224132280263	0.330001908984644	-1.2873292330780302
NEGATIVE REGULATION OF CD8-POSITIVE, ALPHA-BETA T CELL PROLIFERATION%GOBP%GO:2000565	0.7329351152832628	1.1183006074205701	0.5236224686180471	1.26224132280263	0.330001908984644	-1.2873292330780302
INTRINSIC PATHWAY OF FIBRIN CLOT FORMATION%REACTOME%R-HSA-140837.4	0.712374618572583	1.1181413753016398	0.6309126010953571	1.27073930250475	0.0732877792119498	-1.9622505978881397
CELLULAR RESPONSE TO FOLLICLE-STIMULATING HORMONE STIMULUS%GOBP%GO:0071372	0.7335367027154829	1.11814062163982	0.7714638980678299	1.1180699850363798	0.5122586485827499	-1.21470531112718
CARDIAC RIGHT ATRIUM MORPHOGENESIS%GOBP%GO:0003213	0.7335367027154829	1.11814062163982	0.7714638980678299	1.1180699850363798	0.5122586485827499	-1.21470531112718
VENOUS ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0060843	0.7335367027154829	1.11814062163982	0.7714638980678299	1.1180699850363798	0.5122586485827499	-1.21470531112718
POSITIVE REGULATION OF TRIGLYCERIDE CATABOLIC PROCESS%GOBP%GO:0010898	0.721592807954374	1.11787469833304	0.37369777360686296	-1.41156371178259	0.990588083722626	0.6537958019584631
PDGF RECEPTOR SIGNALING NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PDGF RECEPTOR SIGNALING NETWORK	0.7179642057406109	1.11772515628586	0.993045502274958	0.65280523786752	0.999504642871172	0.43935315292571797
SYNTHESIS OF 5-EICOSATETRAENOIC ACIDS%REACTOME DATABASE ID RELEASE 66%2142688	0.7179642057406109	1.11755932160272	0.0880012228140696	1.9807114892676698	0.10702653702124901	-1.96306652783901
REGULATION OF VITAMIN METABOLIC PROCESS%GOBP%GO:0030656	0.713388381381072	1.1172792883945	0.528649430240352	1.40411274757949	0.46351718703695	-1.34156254226568
GLUTATHIONE-MEDIATED DETOXIFICATION I%HUMANCYC%PWY-4061	0.711209366196775	1.11716131512144	0.8351411641552751	-1.0362379955768102	0.307931373113229	-1.48057110588841
VITAMIN B6-DEPENDENT AND RESPONSIVE DISORDERS%WIKIPATHWAYS_20181110%WP4228%HOMO SAPIENS	0.7205759188200609	1.1169499619204	0.6329419000346589	-1.26429594901766	0.9490325329369459	0.7391855762613891
METHYLATION OF MESEH FOR EXCRETION%REACTOME DATABASE ID RELEASE 66%2408552	0.735234981264494	1.1169407282842199	0.45890817095374803	1.2810951148866998	0.291314427923645	-1.29928609978596
CASPASE CASCADE IN APOPTOSIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CASPASE CASCADE IN APOPTOSIS	0.70204704721842	1.1168958983655302	0.648959738105274	1.21016348660028	0.432088127661182	-1.3048971843318302
REGULATION OF CHOLESTEROL TRANSPORT%GOBP%GO:0032374	0.706853007009529	1.11648890210023	0.0808164401965953	1.9264952006093001	0.23039218864264605	-1.56332756767699
REGULATION OF STEROL TRANSPORT%GOBP%GO:0032371	0.706853007009529	1.11648890210023	0.0808164401965953	1.9264952006093001	0.23039218864264605	-1.56332756767699
REGULATION OF PROTEIN SECRETION%GOBP%GO:0050708	0.628387696466198	1.11629115024625	0.0132064120090541	1.9840616486163798	0.128947450539849	-1.6908590063832598
POSITIVE REGULATION OF HEPATOCYTE GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:1902204	0.736025467024943	1.1159008207093601	0.6250592117571661	-1.21240887806458	0.9692888110275469	-0.743171426725824
EMBRYONIC PLACENTA MORPHOGENESIS%GOBP%GO:0060669	0.7196664764565172	1.11576054801997	0.5208918696502609	1.40667060785639	0.507347801230097	-1.2918298717347099
THE NLRP1 INFLAMMASOME%REACTOME DATABASE ID RELEASE 66%844455	0.723614442109665	1.1155881137136399	0.9944264449078021	0.642660132840168	0.762474890861742	-0.9978549782055021
POSITIVE REGULATION OF MACROPHAGE DIFFERENTIATION%GOBP%GO:0045651	0.7166712942878821	1.11503225279048	0.308757163583605	1.66122613588565	0.0566414447853468	-2.07719007431171
CEREBELLAR MOLECULAR LAYER MORPHOGENESIS%GOBP%GO:0021687	0.7361524702919351	1.11486091313451	0.8160146416578069	1.07603004013404	0.555223214192819	-1.19207553655244
ARTERIAL ENDOTHELIAL CELL FATE COMMITMENT%GOBP%GO:0060844	0.7361524702919351	1.11486091313451	0.8160146416578069	1.07603004013404	0.555223214192819	-1.19207553655244
NOTCH SIGNALING PATHWAY INVOLVED IN ARTERIAL ENDOTHELIAL CELL FATE COMMITMENT%GOBP%GO:0060853	0.7361524702919351	1.11486091313451	0.8160146416578069	1.07603004013404	0.555223214192819	-1.19207553655244
CEREBELLAR MOLECULAR LAYER DEVELOPMENT%GOBP%GO:0021679	0.7361524702919351	1.11486091313451	0.8160146416578069	1.07603004013404	0.555223214192819	-1.19207553655244
CEREBELLAR MOLECULAR LAYER FORMATION%GOBP%GO:0021688	0.7361524702919351	1.11486091313451	0.8160146416578069	1.07603004013404	0.555223214192819	-1.19207553655244
POSITIVE REGULATION OF SKELETAL MUSCLE TISSUE GROWTH%GOBP%GO:0048633	0.7361524702919351	1.11486091313451	0.8160146416578069	1.07603004013404	0.555223214192819	-1.19207553655244
LATERAL INHIBITION%GOBP%GO:0046331	0.7361524702919351	1.11486091313451	0.8160146416578069	1.07603004013404	0.555223214192819	-1.19207553655244
CELL-CELL SIGNALING INVOLVED IN CELL FATE COMMITMENT%GOBP%GO:0045168	0.7361524702919351	1.11486091313451	0.8160146416578069	1.07603004013404	0.555223214192819	-1.19207553655244
GAMMA-CARBOXYLATION OF PROTEIN PRECURSORS%REACTOME%R-HSA-159740.3	0.7205759188200609	1.114505999401	0.889719179991855	-0.9704790239563941	0.884868563307261	-0.833055311233585
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:2000010	0.718827617722985	1.11444831543663	0.814289718057883	1.0471736909262	0.584211928823642	-1.1878835368269398
REGULATION OF MESENCHYMAL CELL APOPTOTIC PROCESS INVOLVED IN METANEPHRIC NEPHRON MORPHOGENESIS%GOBP%GO:0072304	0.723614442109665	1.11437844778172	0.584306561506899	1.3189632415758998	0.27221513685551	-1.48293956494675
COMMA-SHAPED BODY MORPHOGENESIS%GOBP%GO:0072049	0.723614442109665	1.11437844778172	0.7434856625817309	1.1698340215968899	0.46503549124171006	-1.33553143963316
REGULATION OF METANEPHRIC DCT CELL DIFFERENTIATION%GOBP%GO:2000592	0.723614442109665	1.11437844778172	0.584306561506899	1.3189632415758998	0.27221513685551	-1.48293956494675
KIDNEY RUDIMENT FORMATION%GOBP%GO:0072003	0.723614442109665	1.11437844778172	0.584306561506899	1.3189632415758998	0.27221513685551	-1.48293956494675
POSITIVE REGULATION OF MESENCHYMAL TO EPITHELIAL TRANSITION INVOLVED IN METANEPHROS MORPHOGENESIS%GOBP%GO:0072108	0.723614442109665	1.11437844778172	0.584306561506899	1.3189632415758998	0.27221513685551	-1.48293956494675
NEGATIVE REGULATION OF APOPTOTIC PROCESS INVOLVED IN DEVELOPMENT%GOBP%GO:1904746	0.723614442109665	1.11437844778172	0.584306561506899	1.3189632415758998	0.27221513685551	-1.48293956494675
DISTAL CONVOLUTED TUBULE DEVELOPMENT%GOBP%GO:0072025	0.723614442109665	1.11437844778172	0.584306561506899	1.3189632415758998	0.27221513685551	-1.48293956494675
REGULATION OF APOPTOTIC PROCESS INVOLVED IN METANEPHRIC NEPHRON TUBULE DEVELOPMENT%GOBP%GO:1900217	0.723614442109665	1.11437844778172	0.584306561506899	1.3189632415758998	0.27221513685551	-1.48293956494675
REGULATION OF APOPTOTIC PROCESS INVOLVED IN METANEPHRIC COLLECTING DUCT DEVELOPMENT%GOBP%GO:1900214	0.723614442109665	1.11437844778172	0.584306561506899	1.3189632415758998	0.27221513685551	-1.48293956494675
NEGATIVE REGULATION OF SOMATIC STEM CELL POPULATION MAINTENANCE%GOBP%GO:1904673	0.723614442109665	1.11437844778172	0.584306561506899	1.3189632415758998	0.27221513685551	-1.48293956494675
NEGATIVE REGULATION OF APOPTOTIC PROCESS INVOLVED IN METANEPHRIC COLLECTING DUCT DEVELOPMENT%GOBP%GO:1900215	0.723614442109665	1.11437844778172	0.584306561506899	1.3189632415758998	0.27221513685551	-1.48293956494675
PRONEPHRIC FIELD SPECIFICATION%GOBP%GO:0039003	0.723614442109665	1.11437844778172	0.584306561506899	1.3189632415758998	0.27221513685551	-1.48293956494675
METANEPHRIC DISTAL CONVOLUTED TUBULE DEVELOPMENT%GOBP%GO:0072221	0.723614442109665	1.11437844778172	0.584306561506899	1.3189632415758998	0.27221513685551	-1.48293956494675
POSITIVE REGULATION OF METANEPHRIC DCT CELL DIFFERENTIATION%GOBP%GO:2000594	0.723614442109665	1.11437844778172	0.584306561506899	1.3189632415758998	0.27221513685551	-1.48293956494675
KIDNEY FIELD SPECIFICATION%GOBP%GO:0072004	0.723614442109665	1.11437844778172	0.584306561506899	1.3189632415758998	0.27221513685551	-1.48293956494675
NEGATIVE REGULATION OF APOPTOTIC PROCESS INVOLVED IN METANEPHRIC NEPHRON TUBULE DEVELOPMENT%GOBP%GO:1900218	0.723614442109665	1.11437844778172	0.584306561506899	1.3189632415758998	0.27221513685551	-1.48293956494675
REGULATION OF MESENCHYMAL CELL APOPTOTIC PROCESS INVOLVED IN METANEPHROS DEVELOPMENT%GOBP%GO:1900211	0.723614442109665	1.11437844778172	0.584306561506899	1.3189632415758998	0.27221513685551	-1.48293956494675
REGULATION OF MESENCHYMAL CELL APOPTOTIC PROCESS INVOLVED IN NEPHRON MORPHOGENESIS%GOBP%GO:0072039	0.723614442109665	1.11437844778172	0.584306561506899	1.3189632415758998	0.27221513685551	-1.48293956494675
